description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
61_ground_truth.json,model_eval_1,8,0.05398372065940371,0.9085736827294054,0.9032110025172615,0.018385148558118136,2.0235176197144664,1.3417162322880558,0.8932033138875484,0.9239440515712625,0.030740737683714103,0.5937350405606285
81_ground_truth.json,model_eval_1,10,0.15752086798520837,0.9006057305084239,0.9167507727475731,0.049412322044960134,5.486565360522981,1.2130270710467281,0.8652582846935151,0.9359531763233326,0.07069489162981757,1.7611157491322655
13_ground_truth.json,model_eval_1,10,0.11453694906871936,0.8487069373487997,0.8565309844529385,0.035663469532147114,4.20209473526316,2.994204502623598,0.8231948281281039,0.8742190465694955,0.0510242184413916,0.9134575685123684
1_ground_truth.json,model_eval_1,10,0.10883674234400653,0.9439525394422226,0.9538259793664581,0.03190038166865156,3.379447624294899,1.215217932728727,0.9211323811124527,0.9667726977719925,0.045640316659539826,1.0351405956455029
36_ground_truth.json,model_eval_1,10,0.034909456193752186,0.8900824459867838,0.8890100858604796,0.010058428690913966,1.1300558432834567,0.19143370740157953,0.882887079559525,0.8972778124140426,0.01439073285451764,0.12062406752857459
9_ground_truth.json,model_eval_1,10,0.0258548479141002,0.951100111787647,0.9479166666666665,0.008705785475237527,0.9153384977396866,0.0,0.9448723680260367,0.9573278555492573,0.012455487523220565,0.3358359688067294
39_ground_truth.json,model_eval_1,10,0.013718851896138529,0.9944088110788872,0.9930998540754638,0.004386068709222801,0.44107299335613503,0.03988328890193904,0.9912712065376829,0.9975464156200916,0.00627520908240875,0.13180517528542685
15_ground_truth.json,model_eval_1,10,0.07561542854111425,0.8800055638926251,0.8820852106788718,0.026563384305290847,3.018547313245398,1.7606718775219232,0.8610032634838825,0.8990078643013677,0.038004600817485246,0.23576484007097046
54_ground_truth.json,model_eval_1,10,0.06056828616424792,0.9508261054956737,0.9572827802486616,0.023247988162266836,2.4450304874777773,1.8758389831189648,0.9341954966138719,0.9674567143774755,0.03326121776360358,0.6744793582634772
64_ground_truth.json,model_eval_1,10,0.13175711091318865,0.9301009145507393,0.9414131923732563,0.04232008453381364,4.550052996588573,2.7693462328971896,0.8998269498182134,0.9603748792832651,0.06054792946505172,1.2016272890758293
4_ground_truth.json,model_eval_1,10,0.04041885735869999,0.8767326009375361,0.8841519713548094,0.01408586543849986,1.6066318765193748,0.0,0.8666561798195318,0.8868090220555405,0.02015284223600866,0.8391510348503047
17_ground_truth.json,model_eval_1,10,0.0885421466154439,0.9329636389299145,0.9401164269442939,0.03047689439778849,3.2666754765217547,3.1579896742447726,0.9111617820499178,0.9547654958099112,0.04360371375999339,0.760840658601021
75_ground_truth.json,model_eval_1,10,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
66_ground_truth.json,model_eval_1,10,0.16425391763724995,0.9064909884752066,0.9043506459743696,0.04800582194174664,5.295785898820289,2.7121674065934442,0.87214969222238,0.9408322847280332,0.06868259250565312,0.23667175009654434
0_ground_truth.json,model_eval_1,10,0.15060276862944721,0.8396162250313983,0.8489485137765045,0.04219160543896859,5.025106016429207,1.8784654019261302,0.8094341687066426,0.869798281356154,0.06036411264951136,1.0992761744280524
68_ground_truth.json,model_eval_1,10,0.08514448491366744,0.9041317509997036,0.9077141566711932,0.033219135998793704,3.6741477071304174,3.574661495644096,0.8803682126525878,0.9278952893468193,0.04752707669423151,0.394662311385243
19_ground_truth.json,model_eval_1,10,0.09551366234603154,0.9406158823980562,0.9460855287841098,0.02985724712609006,3.174223153660813,1.671600530967936,0.9192572944731349,0.9619744703229774,0.04271717584984258,0.5781344518696009
20_ground_truth.json,model_eval_1,10,0.21052935036426634,0.8925725220482601,0.9087588885604556,0.06885710734367421,7.714455200308218,4.097601230478645,0.8433151147847994,0.9418299293117208,0.09851481452692146,1.7811508328502816
