description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
10_6.json,text_eval_2,10,0.21048360069592786,0.6665029110511145,0.6357267906268438,0.06779222050796208,10.171331495169277,3.2675368466606556,0.6180072779396577,0.7149985441625712,0.09699126622291354,4.841092255043177
10_10.json,text_eval_2,10,0.18027403950691223,0.6130861560503641,0.5717757675382826,0.07334051528354762,11.962513679320923,5.498800605778057,0.5606215119548312,0.665550800145897,0.10492928819106573,7.22492817244403
1_3.json,text_eval_2,10,0.1220751473536858,0.5214789642737463,0.5176767775645623,0.03315579185981735,6.358030549898171,2.1742019877700263,0.4977607395939,0.5451971889535926,0.0474364493596926,0.7344711746722661
10_14.json,text_eval_2,10,0.08974427410534447,0.5029433600959323,0.5064117627011405,0.02448848885018663,4.869035122665831,1.4096630092199316,0.4854253504801657,0.520461369711699,0.035036019231533266,0.6848977177599803
8_3.json,text_eval_2,10,0.1688429514567058,0.6120837760823113,0.6081139991680782,0.05687227868534641,9.291584078467451,3.260691799103024,0.5713997987664605,0.6527677533981622,0.08136795463170166,0.6528014352019469
6_3.json,text_eval_2,10,0.11984110540813864,0.6139361761013667,0.6289483434624141,0.04627495383937521,7.537420930825678,4.210265049445357,0.580833068298896,0.6470392839038375,0.06620621560494144,2.386868097688933
8_2.json,text_eval_2,10,0.1820786367763173,0.6430245351068902,0.6462034574060729,0.059258984442022794,9.215664598578988,7.448702678009979,0.600633211345481,0.6854158588682994,0.08478264752281839,0.49193829942402784
6_1.json,text_eval_2,3,0.01321791887283319,0.5826535457268095,0.5817671590729764,0.0066533905497325315,1.1419119644132616,0.9074729250924544,0.5661256073512156,0.5991814841024034,0.03305587675118771,0.1523610674836886
7_1.json,text_eval_2,10,0.21789397133721244,0.5615998806934509,0.5631074160337448,0.06545168198468204,11.654504253787195,6.965064722059585,0.5147785679783129,0.6084211934085889,0.09364262543027602,0.2677171881187883
9_5.json,text_eval_2,10,0.0812042029131026,0.7063216880826287,0.7014774531126022,0.030241440868411778,4.281539329551777,3.3384009040889278,0.6846882645109069,0.7279551116543506,0.04326684714344364,0.6905760047641762
