description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
38_ground_truth.json,model_eval_1,10,0.08251805310372606,0.8104310781878972,0.8132176154602592,0.025044013646475485,3.0902089419464573,2.4446980925378856,0.7925156700726673,0.828346486303127,0.035830816230459694,0.34265579340468355
27_ground_truth.json,model_eval_1,10,0.18607089285632528,0.8897790841341852,0.8992917446837925,0.048876304401249834,5.493083089136644,2.150720534561941,0.8548150822424267,0.9247430860259436,0.06992800378351682,1.057794715212485
33_ground_truth.json,model_eval_1,10,0.1628556534258444,0.9091362216055268,0.9245918622844072,0.0569463434468191,6.263785568487454,4.977372664718102,0.8683992615510674,0.9498731816599861,0.08147392010891874,1.6716176411821142
2_ground_truth.json,model_eval_1,10,0.086372927368921,0.9364800839847762,0.9468375104130767,0.0244656392686212,2.612510365892514,1.1745253690264368,0.918978419974981,0.9539817479945715,0.035003328019590496,1.0938969268107974
26_ground_truth.json,model_eval_1,10,0.1441010115610052,0.7280042350243956,0.7266082691884189,0.04368705698870828,6.000934457097535,4.955680944140789,0.6967523971059891,0.7592560729428021,0.06250367583681293,0.1921208297747412
24_ground_truth.json,model_eval_1,10,0.09179442749473421,0.933855582468078,0.932671802326454,0.02488775722132649,2.6650541784577517,1.8346361336077008,0.9160519534656808,0.9516592114704752,0.03560725800479436,0.126923547883746
18_ground_truth.json,model_eval_1,10,0.24991419955569982,0.7032024113364208,0.7212929510009535,0.07460936362582657,10.609941380040649,4.900969944200357,0.6498300878166092,0.7565747348562324,0.10674464703962316,2.508071046504481
29_ground_truth.json,model_eval_1,10,0.09196862829941621,0.831538643346792,0.8364080302412007,0.02663282236463326,3.2028364018587268,1.5178644145470037,0.8124866699427615,0.8505906167508224,0.03810394680806084,0.5821784007746227
25_ground_truth.json,model_eval_1,9,0.09416688884465196,0.8651231470550146,0.8759255113768607,0.03916317903288931,4.526890670560091,3.8106283242242722,0.8350196627891533,0.8952266313208759,0.06020696853172258,1.2332514787548499
14_ground_truth.json,model_eval_1,10,0.13481163298752707,0.7455690098332118,0.7526654107078132,0.04836188414320397,6.486573812130793,4.449938704824009,0.7109730020256178,0.7801650176408059,0.06919201561518817,0.9428360561870216
63_ground_truth.json,model_eval_1,10,0.17081421490427817,0.8452240772004236,0.8445854765215104,0.057767979901288825,6.834634916296949,5.999511090979155,0.8038993538340621,0.8865488005667851,0.08264944673272301,0.0756111366659202
11_ground_truth.json,model_eval_1,10,0.12843822267564486,0.8321362333042165,0.8371922819910099,0.03883605829115777,4.667031278874729,2.416620601863044,0.8043545908049575,0.8599178758034755,0.055563284998517926,0.6039292042646577
57_ground_truth.json,model_eval_1,10,0.11037298571164111,0.7674116134654595,0.7631897772824328,0.029697185514425992,3.8697857829281643,0.9148489444247464,0.7461675267198229,0.7886557002110961,0.04248817349127321,0.5531830101367263
90_ground_truth.json,model_eval_1,10,0.09954791649223582,0.9410396459216954,0.9574468085106382,0.033766389508850386,3.588200524301833,0.6029285099052545,0.916884625996844,0.9651946658465469,0.048310039849702946,1.713636981511805
21_ground_truth.json,model_eval_1,10,0.0611973392461197,0.9260416006757468,0.927050997782705,0.021812642203836562,2.3554710920027286,2.194735823054406,0.9104377764377651,0.9416454249137285,0.031207648475963357,0.10888258675871026
70_ground_truth.json,model_eval_1,10,0.19376260886357677,0.7954499222461077,0.8210655233122217,0.06389195491897728,8.032178158816826,4.54191670339389,0.749744371058851,0.8411554734333644,0.09141110237451344,3.1197998623519543
41_ground_truth.json,model_eval_1,10,0.20028880047371656,0.8499653409709559,0.8643853266019714,0.07264785492126585,8.547154974375395,6.583387076843001,0.7979961962490734,0.9019344856928384,0.10393828944376504,1.6682358188219912
50_ground_truth.json,model_eval_1,10,0.14160517030226094,0.8050366530195798,0.8074657616909657,0.0389307325675981,4.835895660349672,2.979961916732643,0.7771872846228515,0.8328860214163082,0.055698736793456716,0.30083116667373644
78_ground_truth.json,model_eval_1,10,0.07066641471177681,0.8434051343093687,0.8455486698372178,0.02176816683810472,2.580985810091115,1.999415022227362,0.8278331258314089,0.8589771427873285,0.031144016955919618,0.25350823723272353
32_ground_truth.json,model_eval_1,10,0.09761484804326415,0.8208499193374648,0.8084555568138063,0.029735800704728234,3.622562420269102,0.11160417603299354,0.7995782089487701,0.8421216297261594,0.042543420777389374,1.5330913887840296
47_ground_truth.json,model_eval_1,10,0.1583292629376709,0.8477191199714108,0.8567714368532761,0.05256720374504128,6.201016646505991,3.8153059640626195,0.8101148077448286,0.885323432197993,0.07520862445316445,1.0565614693123204
23_ground_truth.json,model_eval_1,10,0.14850093445954093,0.9475018852784147,0.98,0.06332516206326665,6.683381114820593,2.040816326530614,0.9022017932747454,0.9928019772820841,0.09060018400733871,3.316134155263802
10_ground_truth.json,model_eval_1,10,0.11610473918495523,0.8860439122820412,0.8967684241479243,0.0370515805788428,4.181686716114892,3.3768509595294502,0.8595388082378375,0.9125490163262449,0.053010208088407396,1.195906499057794
48_ground_truth.json,model_eval_1,10,0.12436845484722236,0.7438864247549677,0.7379318437568525,0.03449384286148144,4.636977059077739,1.5150490422803624,0.71921101605054,0.7685618334593953,0.049350817408855274,0.8069283157371394
80_ground_truth.json,model_eval_2,10,0.09662854030501089,0.9222785947712419,0.9285471132897604,0.030241416656967824,3.278989323661879,2.243648495069104,0.9006451885193436,0.9439120010231401,0.04326681250379649,0.6750889027385697
22_ground_truth.json,model_eval_2,10,0.15587121212121202,0.9136001498501498,0.9166666666666666,0.039990861765140454,4.377282750194363,1.8181818181818177,0.8849924107107384,0.9422078889895612,0.057215478278822784,0.33452910725638013
30_ground_truth.json,model_eval_2,10,0.13614002011060844,0.8629996366890431,0.8629502442002442,0.04772050424332881,5.529608845075738,4.662291239400372,0.8288624444221755,0.8971368289559107,0.06827438453373524,0.0057236774809244235
52_ground_truth.json,model_eval_2,10,0.19702797202797184,0.8178357095802748,0.8298589544513458,0.06851009354112758,8.376999529194922,6.709962032229562,0.768826541036933,0.8668448781236167,0.09801833708668362,1.4488299254443844
77_ground_truth.json,model_eval_2,10,0.09325951825951817,0.9073407148407148,0.9166666666666666,0.029491249119013935,3.2502949153109673,0.0,0.8862439461177268,0.9284374835637027,0.04219353744597587,1.0173765628311122
51_ground_truth.json,model_eval_2,10,0.01041666666666674,0.9666666666666666,0.96875,0.004392052305789447,0.45435023852994283,0.0,0.9635247817183357,0.9698085516149975,0.006283769896661795,0.21505376344087093
71_ground_truth.json,model_eval_2,10,0.09346447576904227,0.8805640411958136,0.8764324004455581,0.035340950503071705,4.013444661569236,3.343573693857559,0.8552826481898738,0.9058454342017533,0.05056278601187958,0.4714157929527678
60_ground_truth.json,model_eval_2,10,0.2642785319255906,0.8451650446503388,0.8663423382173382,0.0832154830117922,9.846063030945636,5.62648920286631,0.7856362741941687,0.9046938151065089,0.11905754091234022,2.4444486472374916
53_ground_truth.json,model_eval_2,10,0.14063712522045857,0.8477513576923327,0.8452303275171433,0.047702452654898864,5.626939104497562,4.45442258988401,0.8136270787539122,0.8818756366307532,0.06824855787684103,0.2982654660055617
